2025-06-27 13:56:50.952 | {1728n + 1519}
2025-06-27 13:56:50.952 | {1728n + 1711}
2025-06-27 13:56:50.952 | {48n + 15}
2025-06-27 13:56:50.952 | {48n + 27}
2025-06-27 13:56:50.952 | {192n + 39}



2025-06-27 13:56:50.953 | NEW RULE: {384n + 75}

2025-06-27 13:56:50.953 | 9. Iteration (depth = 1, uncertaintyThreshold = 5184, rootSubsetCount = 33, nodeCount = 4, transposCount = 0, subsetCount = 73, modChecks = 5015, dirCount = 150, remainingNaturalsSize = 0,05709876543209877):
2025-06-27 13:56:50.953 | {1728n + 223}
2025-06-27 13:56:50.953 | {1728n + 415}
2025-06-27 13:56:50.953 | {1728n + 799}
2025-06-27 13:56:50.953 | {1728n + 991}
2025-06-27 13:56:50.953 | {1728n + 1375}
2025-06-27 13:56:50.953 | {1728n + 1567}
2025-06-27 13:56:50.953 | {1728n + 79}
2025-06-27 13:56:50.953 | {1728n + 271}
2025-06-27 13:56:50.954 | {1728n + 655}
2025-06-27 13:56:50.954 | {1728n + 847}
2025-06-27 13:56:50.954 | {1728n + 1231}
2025-06-27 13:56:50.954 | {1728n + 295}
2025-06-27 13:56:50.954 | {1728n + 487}
2025-06-27 13:56:50.954 | {1728n + 871}
2025-06-27 13:56:50.954 | {1728n + 1063}
2025-06-27 13:56:50.954 | {1728n + 1447}
2025-06-27 13:56:50.954 | {1728n + 511}
2025-06-27 13:56:50.954 | {1728n + 703}
2025-06-27 13:56:50.954 | {1728n + 1087}
2025-06-27 13:56:50.954 | {1728n + 1279}
2025-06-27 13:56:50.954 | {1728n + 1663}
2025-06-27 13:56:50.954 | {1728n + 367}
2025-06-27 13:56:50.954 | {5184n + 559}
2025-06-27 13:56:50.954 | {5184n + 2287}
2025-06-27 13:56:50.954 | {1728n + 943}
2025-06-27 13:56:50.954 | {1728n + 1135}
2025-06-27 13:56:50.954 | {1728n + 1519}
2025-06-27 13:56:50.954 | {1728n + 1711}
2025-06-27 13:56:50.954 | {48n + 15}
2025-06-27 13:56:50.954 | {192n + 75}
2025-06-27 13:56:50.954 | {192n + 123}
2025-06-27 13:56:50.954 | {192n + 171}
2025-06-27 13:56:50.954 | {192n + 39}



2025-06-27 13:56:50.956 | NEW RULE: {384n + 267}

2025-06-27 13:56:50.956 | 10. Iteration (depth = 1, uncertaintyThreshold = 5184, rootSubsetCount = 33, nodeCount = 4, transposCount = 0, subsetCount = 71, modChecks = 4984, dirCount = 150, remainingNaturalsSize = 0,0544945987654321):
2025-06-27 13:56:50.956 | {1728n + 223}
2025-06-27 13:56:50.956 | {1728n + 415}
2025-06-27 13:56:50.956 | {1728n + 799}
2025-06-27 13:56:50.956 | {1728n + 991}
2025-06-27 13:56:50.956 | {1728n + 1375}
2025-06-27 13:56:50.956 | {1728n + 1567}
2025-06-27 13:56:50.956 | {1728n + 79}
2025-06-27 13:56:50.956 | {1728n + 271}
2025-06-27 13:56:50.956 | {1728n + 655}
2025-06-27 13:56:50.956 | {1728n + 847}
2025-06-27 13:56:50.956 | {1728n + 1231}
2025-06-27 13:56:50.956 | {1728n + 295}
2025-06-27 13:56:50.956 | {1728n + 487}
2025-06-27 13:56:50.956 | {1728n + 871}
2025-06-27 13:56:50.956 | {1728n + 1063}
2025-06-27 13:56:50.956 | {1728n + 1447}
2025-06-27 13:56:50.956 | {1728n + 511}
2025-06-27 13:56:50.956 | {1728n + 703}
2025-06-27 13:56:50.956 | {1728n + 1087}
2025-06-27 13:56:50.956 | {1728n + 1279}
2025-06-27 13:56:50.956 | {1728n + 1663}
2025-06-27 13:56:50.956 | {1728n + 367}
2025-06-27 13:56:50.956 | {5184n + 559}
2025-06-27 13:56:50.956 | {5184n + 2287}
2025-06-27 13:56:50.956 | {1728n + 943}
2025-06-27 13:56:50.956 | {1728n + 1135}
2025-06-27 13:56:50.956 | {1728n + 1519}
2025-06-27 13:56:50.956 | {1728n + 1711}
2025-06-27 13:56:50.956 | {48n + 15}
2025-06-27 13:56:50.956 | {384n + 267}
2025-06-27 13:56:50.956 | {192n + 123}
2025-06-27 13:56:50.956 | {192n + 171}
2025-06-27 13:56:50.956 | {192n + 39}



2025-06-27 13:56:50.961 | NEW RULE: {384n + 315}

2025-06-27 13:56:50.961 | 11. Iteration (depth = 1, uncertaintyThreshold = 5184, rootSubsetCount = 32, nodeCount = 4, transposCount = 0, subsetCount = 66, modChecks = 4864, dirCount = 150, remainingNaturalsSize = 0,051890432098765434):
2025-06-27 13:56:50.961 | {1728n + 223}
2025-06-27 13:56:50.961 | {1728n + 415}
2025-06-27 13:56:50.961 | {1728n + 799}
2025-06-27 13:56:50.961 | {1728n + 991}
2025-06-27 13:56:50.961 | {1728n + 1375}
2025-06-27 13:56:50.961 | {1728n + 1567}
2025-06-27 13:56:50.961 | {1728n + 79}
2025-06-27 13:56:50.961 | {1728n + 271}
2025-06-27 13:56:50.961 | {1728n + 655}
2025-06-27 13:56:50.961 | {1728n + 847}
2025-06-27 13:56:50.961 | {1728n + 1231}
2025-06-27 13:56:50.961 | {1728n + 295}
2025-06-27 13:56:50.961 | {1728n + 487}
2025-06-27 13:56:50.961 | {1728n + 871}
2025-06-27 13:56:50.961 | {1728n + 1063}
2025-06-27 13:56:50.961 | {1728n + 1447}
2025-06-27 13:56:50.961 | {1728n + 511}
2025-06-27 13:56:50.961 | {1728n + 703}
2025-06-27 13:56:50.961 | {1728n + 1087}
2025-06-27 13:56:50.961 | {1728n + 1279}
2025-06-27 13:56:50.961 | {1728n + 1663}
2025-06-27 13:56:50.961 | {1728n + 367}
2025-06-27 13:56:50.961 | {5184n + 559}
2025-06-27 13:56:50.961 | {5184n + 2287}
2025-06-27 13:56:50.961 | {1728n + 943}
2025-06-27 13:56:50.961 | {1728n + 1135}
2025-06-27 13:56:50.961 | {1728n + 1519}
2025-06-27 13:56:50.961 | {1728n + 1711}
2025-06-27 13:56:50.961 | {48n + 15}
2025-06-27 13:56:50.961 | {192n + 123}
2025-06-27 13:56:50.961 | {192n + 171}
2025-06-27 13:56:50.961 | {192n + 39}



2025-06-27 13:56:50.963 | NEW RULE: {192n + 171}

2025-06-27 13:56:50.963 | 12. Iteration (depth = 1, uncertaintyThreshold = 5184, rootSubsetCount = 32, nodeCount = 4, transposCount = 0, subsetCount = 65, modChecks = 4833, dirCount = 150, remainingNaturalsSize = 0,04928626543209876):
2025-06-27 13:56:50.963 | {1728n + 223}
2025-06-27 13:56:50.963 | {1728n + 415}
2025-06-27 13:56:50.963 | {1728n + 799}
2025-06-27 13:56:50.963 | {1728n + 991}
2025-06-27 13:56:50.963 | {1728n + 1375}
2025-06-27 13:56:50.963 | {1728n + 1567}
2025-06-27 13:56:50.963 | {1728n + 79}
2025-06-27 13:56:50.963 | {1728n + 271}
2025-06-27 13:56:50.963 | {1728n + 655}
2025-06-27 13:56:50.963 | {1728n + 847}
2025-06-27 13:56:50.963 | {1728n + 1231}
2025-06-27 13:56:50.963 | {1728n + 295}
2025-06-27 13:56:50.963 | {1728n + 487}
2025-06-27 13:56:50.963 | {1728n + 871}
2025-06-27 13:56:50.963 | {1728n + 1063}
2025-06-27 13:56:50.963 | {1728n + 1447}
2025-06-27 13:56:50.964 | {1728n + 511}
2025-06-27 13:56:50.964 | {1728n + 703}
2025-06-27 13:56:50.964 | {1728n + 1087}
2025-06-27 13:56:50.964 | {1728n + 1279}
2025-06-27 13:56:50.964 | {1728n + 1663}
2025-06-27 13:56:50.964 | {1728n + 367}
2025-06-27 13:56:50.964 | {5184n + 559}
2025-06-27 13:56:50.964 | {5184n + 2287}
2025-06-27 13:56:50.964 | {1728n + 943}
2025-06-27 13:56:50.964 | {1728n + 1135}
2025-06-27 13:56:50.964 | {1728n + 1519}
2025-06-27 13:56:50.964 | {1728n + 1711}
2025-06-27 13:56:50.964 | {48n + 15}
2025-06-27 13:56:50.964 | {384n + 123}
2025-06-27 13:56:50.964 | {192n + 171}
2025-06-27 13:56:50.964 | {192n + 39}



2025-06-27 13:56:50.973 | NEW RULE: {5184n + 415}
2025-06-27 13:56:50.974 | NEW RULE: {5184n + 1063}
2025-06-27 13:56:50.974 | NEW RULE: {5184n + 1711}

2025-06-27 13:56:50.974 | 13. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 31, nodeCount = 5, transposCount = 76, subsetCount = 138, modChecks = 14092, dirCount = 150, remainingNaturalsSize = 0,04407793209876543):
2025-06-27 13:56:50.974 | {1728n + 223}
2025-06-27 13:56:50.974 | {1728n + 415}
2025-06-27 13:56:50.974 | {1728n + 799}
2025-06-27 13:56:50.974 | {1728n + 991}
2025-06-27 13:56:50.974 | {1728n + 1375}
2025-06-27 13:56:50.974 | {1728n + 1567}
2025-06-27 13:56:50.974 | {1728n + 79}
2025-06-27 13:56:50.974 | {1728n + 271}
2025-06-27 13:56:50.974 | {1728n + 655}
2025-06-27 13:56:50.974 | {1728n + 847}
2025-06-27 13:56:50.974 | {1728n + 1231}
2025-06-27 13:56:50.974 | {1728n + 295}
2025-06-27 13:56:50.974 | {1728n + 487}
2025-06-27 13:56:50.974 | {1728n + 871}
2025-06-27 13:56:50.974 | {1728n + 1063}
2025-06-27 13:56:50.974 | {1728n + 1447}
2025-06-27 13:56:50.974 | {1728n + 511}
2025-06-27 13:56:50.974 | {1728n + 703}
2025-06-27 13:56:50.974 | {1728n + 1087}
2025-06-27 13:56:50.974 | {1728n + 1279}
2025-06-27 13:56:50.974 | {1728n + 1663}
2025-06-27 13:56:50.975 | {1728n + 367}
2025-06-27 13:56:50.975 | {5184n + 559}
2025-06-27 13:56:50.975 | {5184n + 2287}
2025-06-27 13:56:50.975 | {1728n + 943}
2025-06-27 13:56:50.975 | {1728n + 1135}
2025-06-27 13:56:50.975 | {1728n + 1519}
2025-06-27 13:56:50.975 | {1728n + 1711}
2025-06-27 13:56:50.975 | {48n + 15}
2025-06-27 13:56:50.975 | {384n + 123}
2025-06-27 13:56:50.975 | {192n + 39}



2025-06-27 13:56:50.980 | NEW RULE: {5184n + 4255}
2025-06-27 13:56:50.980 | NEW RULE: {5184n + 4903}
2025-06-27 13:56:50.980 | NEW RULE: {5184n + 1663}
2025-06-27 13:56:50.980 | NEW RULE: {5184n + 367}

2025-06-27 13:56:50.980 | 14. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 34, nodeCount = 6, transposCount = 0, subsetCount = 150, modChecks = 10474, dirCount = 150, remainingNaturalsSize = 0,04349922839506172):
2025-06-27 13:56:50.980 | {1728n + 223}
2025-06-27 13:56:50.980 | {5184n + 2143}
2025-06-27 13:56:50.980 | {5184n + 3871}
2025-06-27 13:56:50.980 | {1728n + 799}
2025-06-27 13:56:50.980 | {1728n + 991}
2025-06-27 13:56:50.980 | {1728n + 1375}
2025-06-27 13:56:50.980 | {1728n + 1567}
2025-06-27 13:56:50.980 | {1728n + 79}
2025-06-27 13:56:50.980 | {1728n + 271}
2025-06-27 13:56:50.980 | {1728n + 655}
2025-06-27 13:56:50.980 | {1728n + 847}
2025-06-27 13:56:50.980 | {1728n + 1231}
2025-06-27 13:56:50.980 | {1728n + 295}
2025-06-27 13:56:50.980 | {1728n + 487}
2025-06-27 13:56:50.980 | {1728n + 871}
2025-06-27 13:56:50.980 | {5184n + 2791}
2025-06-27 13:56:50.980 | {5184n + 4519}
2025-06-27 13:56:50.980 | {1728n + 1447}
2025-06-27 13:56:50.980 | {1728n + 511}
2025-06-27 13:56:50.980 | {1728n + 703}
2025-06-27 13:56:50.980 | {1728n + 1087}
2025-06-27 13:56:50.980 | {1728n + 1279}
2025-06-27 13:56:50.980 | {1728n + 1663}
2025-06-27 13:56:50.980 | {1728n + 367}
2025-06-27 13:56:50.980 | {5184n + 559}
2025-06-27 13:56:50.980 | {5184n + 2287}
2025-06-27 13:56:50.980 | {1728n + 943}
2025-06-27 13:56:50.980 | {1728n + 1135}
2025-06-27 13:56:50.980 | {1728n + 1519}
2025-06-27 13:56:50.980 | {5184n + 3439}
2025-06-27 13:56:50.980 | {5184n + 5167}
2025-06-27 13:56:50.980 | {48n + 15}
2025-06-27 13:56:50.980 | {384n + 123}
2025-06-27 13:56:50.980 | {192n + 39}



2025-06-27 13:56:50.987 | NEW RULE: {5184n + 1375}
2025-06-27 13:56:50.987 | NEW RULE: {5184n + 79}

2025-06-27 13:56:50.987 | 15. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 38, nodeCount = 6, transposCount = 0, subsetCount = 162, modChecks = 11481, dirCount = 150, remainingNaturalsSize = 0,042727623456790126):
2025-06-27 13:56:50.987 | {1728n + 223}
2025-06-27 13:56:50.987 | {5184n + 2143}
2025-06-27 13:56:50.987 | {5184n + 3871}
2025-06-27 13:56:50.987 | {5184n + 799}
2025-06-27 13:56:50.987 | {5184n + 2527}
2025-06-27 13:56:50.987 | {1728n + 991}
2025-06-27 13:56:50.987 | {1728n + 1375}
2025-06-27 13:56:50.987 | {1728n + 1567}
2025-06-27 13:56:50.987 | {1728n + 79}
2025-06-27 13:56:50.987 | {1728n + 271}
2025-06-27 13:56:50.987 | {1728n + 655}
2025-06-27 13:56:50.987 | {1728n + 847}
2025-06-27 13:56:50.987 | {1728n + 1231}
2025-06-27 13:56:50.987 | {1728n + 295}
2025-06-27 13:56:50.987 | {1728n + 487}
2025-06-27 13:56:50.987 | {1728n + 871}
2025-06-27 13:56:50.987 | {5184n + 2791}
2025-06-27 13:56:50.987 | {5184n + 4519}
2025-06-27 13:56:50.987 | {5184n + 1447}
2025-06-27 13:56:50.987 | {5184n + 3175}
2025-06-27 13:56:50.987 | {1728n + 511}
2025-06-27 13:56:50.987 | {1728n + 703}
2025-06-27 13:56:50.987 | {1728n + 1087}
2025-06-27 13:56:50.987 | {1728n + 1279}
2025-06-27 13:56:50.987 | {5184n + 3391}
2025-06-27 13:56:50.987 | {5184n + 5119}
2025-06-27 13:56:50.987 | {5184n + 2095}
2025-06-27 13:56:50.987 | {5184n + 3823}
2025-06-27 13:56:50.987 | {5184n + 559}
2025-06-27 13:56:50.987 | {5184n + 2287}
2025-06-27 13:56:50.987 | {1728n + 943}
2025-06-27 13:56:50.987 | {1728n + 1135}
2025-06-27 13:56:50.987 | {1728n + 1519}
2025-06-27 13:56:50.987 | {5184n + 3439}
2025-06-27 13:56:50.987 | {5184n + 5167}
2025-06-27 13:56:50.987 | {48n + 15}
2025-06-27 13:56:50.987 | {384n + 123}
2025-06-27 13:56:50.988 | {192n + 39}



2025-06-27 13:56:50.998 | NEW RULE: {5184n + 1279}

2025-06-27 13:56:50.998 | 16. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 40, nodeCount = 6, transposCount = 0, subsetCount = 168, modChecks = 12056, dirCount = 150, remainingNaturalsSize = 0,04234182098765432):
2025-06-27 13:56:50.998 | {1728n + 223}
2025-06-27 13:56:50.999 | {5184n + 2143}
2025-06-27 13:56:50.999 | {5184n + 3871}
2025-06-27 13:56:50.999 | {5184n + 799}
2025-06-27 13:56:50.999 | {5184n + 2527}
2025-06-27 13:56:50.999 | {1728n + 991}
2025-06-27 13:56:50.999 | {5184n + 3103}
2025-06-27 13:56:50.999 | {5184n + 4831}
2025-06-27 13:56:50.999 | {1728n + 1567}
2025-06-27 13:56:50.999 | {5184n + 1807}
2025-06-27 13:56:50.999 | {5184n + 3535}
2025-06-27 13:56:50.999 | {1728n + 271}
2025-06-27 13:56:50.999 | {1728n + 655}
2025-06-27 13:56:50.999 | {1728n + 847}
2025-06-27 13:56:50.999 | {1728n + 1231}
2025-06-27 13:56:50.999 | {1728n + 295}
2025-06-27 13:56:50.999 | {1728n + 487}
2025-06-27 13:56:50.999 | {1728n + 871}
2025-06-27 13:56:50.999 | {5184n + 2791}
2025-06-27 13:56:50.999 | {5184n + 4519}
2025-06-27 13:56:50.999 | {5184n + 1447}
2025-06-27 13:56:50.999 | {5184n + 3175}
2025-06-27 13:56:50.999 | {1728n + 511}
2025-06-27 13:56:50.999 | {1728n + 703}
2025-06-27 13:56:50.999 | {1728n + 1087}
2025-06-27 13:56:50.999 | {1728n + 1279}
2025-06-27 13:56:50.999 | {5184n + 3391}
2025-06-27 13:56:50.999 | {5184n + 5119}
2025-06-27 13:56:50.999 | {5184n + 2095}
2025-06-27 13:56:51.000 | {5184n + 3823}
2025-06-27 13:56:51.000 | {5184n + 559}
2025-06-27 13:56:51.000 | {5184n + 2287}
2025-06-27 13:56:51.000 | {1728n + 943}
2025-06-27 13:56:51.000 | {1728n + 1135}
2025-06-27 13:56:51.000 | {1728n + 1519}
2025-06-27 13:56:51.000 | {5184n + 3439}
2025-06-27 13:56:51.000 | {5184n + 5167}
2025-06-27 13:56:51.000 | {48n + 15}
2025-06-27 13:56:51.000 | {384n + 123}
2025-06-27 13:56:51.000 | {192n + 39}



2025-06-27 13:56:51.009 | NEW RULE: {5184n + 3007}

2025-06-27 13:56:51.009 | 17. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 41, nodeCount = 6, transposCount = 0, subsetCount = 173, modChecks = 12301, dirCount = 150, remainingNaturalsSize = 0,04214891975308642):
2025-06-27 13:56:51.009 | {1728n + 223}
2025-06-27 13:56:51.009 | {5184n + 2143}
2025-06-27 13:56:51.009 | {5184n + 3871}
2025-06-27 13:56:51.009 | {5184n + 799}
2025-06-27 13:56:51.010 | {5184n + 2527}
2025-06-27 13:56:51.010 | {1728n + 991}
2025-06-27 13:56:51.010 | {5184n + 3103}
2025-06-27 13:56:51.010 | {5184n + 4831}
2025-06-27 13:56:51.010 | {1728n + 1567}
2025-06-27 13:56:51.010 | {5184n + 1807}
2025-06-27 13:56:51.010 | {5184n + 3535}
2025-06-27 13:56:51.010 | {1728n + 271}
2025-06-27 13:56:51.010 | {1728n + 655}
2025-06-27 13:56:51.010 | {1728n + 847}
2025-06-27 13:56:51.010 | {1728n + 1231}
2025-06-27 13:56:51.010 | {1728n + 295}
2025-06-27 13:56:51.010 | {1728n + 487}
2025-06-27 13:56:51.010 | {1728n + 871}
2025-06-27 13:56:51.010 | {5184n + 2791}
2025-06-27 13:56:51.010 | {5184n + 4519}
2025-06-27 13:56:51.010 | {5184n + 1447}
2025-06-27 13:56:51.010 | {5184n + 3175}
2025-06-27 13:56:51.010 | {1728n + 511}
2025-06-27 13:56:51.010 | {1728n + 703}
2025-06-27 13:56:51.010 | {1728n + 1087}
2025-06-27 13:56:51.010 | {5184n + 3007}
2025-06-27 13:56:51.010 | {5184n + 4735}
2025-06-27 13:56:51.010 | {5184n + 3391}
2025-06-27 13:56:51.010 | {5184n + 5119}
2025-06-27 13:56:51.010 | {5184n + 2095}
2025-06-27 13:56:51.010 | {5184n + 3823}
2025-06-27 13:56:51.011 | {5184n + 559}
2025-06-27 13:56:51.011 | {5184n + 2287}
2025-06-27 13:56:51.011 | {1728n + 943}
2025-06-27 13:56:51.011 | {1728n + 1135}
2025-06-27 13:56:51.011 | {1728n + 1519}
2025-06-27 13:56:51.011 | {5184n + 3439}
2025-06-27 13:56:51.011 | {5184n + 5167}
2025-06-27 13:56:51.011 | {48n + 15}
2025-06-27 13:56:51.011 | {384n + 123}
2025-06-27 13:56:51.011 | {192n + 39}



2025-06-27 13:56:51.016 | NEW RULE: {192n + 15}

2025-06-27 13:56:51.016 | 18. Iteration (depth = 2, uncertaintyThreshold = 5184, rootSubsetCount = 40, nodeCount = 6, transposCount = 0, subsetCount = 167, modChecks = 12121, dirCount = 150, remainingNaturalsSize = 0,04195601851851852):
2025-06-27 13:56:51.016 | {1728n + 223}
2025-06-27 13:56:51.016 | {5184n + 2143}
2025-06-27 13:56:51.016 | {5184n + 3871}
2025-06-27 13:56:51.016 | {5184n + 799}
2025-06-27 13:56:51.016 | {5184n + 2527}
2025-06-27 13:56:51.017 | {1728n + 991}
2025-06-27 13:56:51.017 | {5184n + 3103}
2025-06-27 13:56:51.017 | {5184n + 4831}
2025-06-27 13:56:51.017 | {1728n + 1567}
2025-06-27 13:56:51.017 | {5184n + 1807}
2025-06-27 13:56:51.017 | {5184n + 3535}
2025-06-27 13:56:51.017 | {1728n + 271}
2025-06-27 13:56:51.017 | {1728n + 655}
2025-06-27 13:56:51.017 | {1728n + 847}
2025-06-27 13:56:51.017 | {1728n + 1231}
2025-06-27 13:56:51.017 | {1728n + 295}
2025-06-27 13:56:51.017 | {1728n + 487}
2025-06-27 13:56:51.017 | {1728n + 871}
2025-06-27 13:56:51.017 | {5184n + 2791}
2025-06-27 13:56:51.017 | {5184n + 4519}
2025-06-27 13:56:51.017 | {5184n + 1447}
2025-06-27 13:56:51.017 | {5184n + 3175}
2025-06-27 13:56:51.018 | {1728n + 511}
2025-06-27 13:56:51.018 | {1728n + 703}
2025-06-27 13:56:51.018 | {1728n + 1087}
2025-06-27 13:56:51.018 | {5184n + 4735}
2025-06-27 13:56:51.018 | {5184n + 3391}
2025-06-27 13:56:51.018 | {5184n + 5119}
2025-06-27 13:56:51.018 | {5184n + 2095}
2025-06-27 13:56:51.018 | {5184n + 3823}
2025-06-27 13:56:51.018 | {5184n + 559}
2025-06-27 13:56:51.018 | {5184n + 2287}
2025-06-27 13:56:51.018 | {1728n + 943}
2025-06-27 13:56:51.018 | {1728n + 1135}
2025-06-27 13:56:51.018 | {1728n + 1519}
2025-06-27 13:56:51.018 | {5184n + 3439}
2025-06-27 13:56:51.018 | {5184n + 5167}
2025-06-27 13:56:51.018 | {48n + 15}
2025-06-27 13:56:51.018 | {384n + 123}
2025-06-27 13:56:51.018 | {192n + 39}



2025-06-27 13:56:51.032 | NEW RULE: {3456n + 223}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 2143}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 9055}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 5983}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 2527}
2025-06-27 13:56:51.032 | NEW RULE: {3456n + 991}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 8287}
2025-06-27 13:56:51.032 | NEW RULE: {10368n + 4831}
2025-06-27 13:56:51.032 | NEW RULE: {3456n + 3295}
2025-06-27 13:56:51.032 | NEW RULE: {384n + 351}

2025-06-27 13:56:51.032 | 19. Iteration (depth = 2, uncertaintyThreshold = 10368, rootSubsetCount = 42, nodeCount = 7, transposCount = 0, subsetCount = 352, modChecks = 19341, dirCount = 150, remainingNaturalsSize = 0,03674768518518519):
2025-06-27 13:56:51.032 | {1728n + 223}
2025-06-27 13:56:51.032 | {5184n + 2143}
2025-06-27 13:56:51.033 | {5184n + 3871}
2025-06-27 13:56:51.033 | {5184n + 799}
2025-06-27 13:56:51.033 | {5184n + 2527}
2025-06-27 13:56:51.033 | {1728n + 991}
2025-06-27 13:56:51.033 | {5184n + 3103}
2025-06-27 13:56:51.033 | {5184n + 4831}
2025-06-27 13:56:51.033 | {1728n + 1567}
2025-06-27 13:56:51.033 | {5184n + 1807}
2025-06-27 13:56:51.033 | {5184n + 3535}
2025-06-27 13:56:51.033 | {1728n + 271}
2025-06-27 13:56:51.033 | {1728n + 655}
2025-06-27 13:56:51.033 | {1728n + 847}
2025-06-27 13:56:51.033 | {1728n + 1231}
2025-06-27 13:56:51.033 | {1728n + 295}
2025-06-27 13:56:51.033 | {1728n + 487}
2025-06-27 13:56:51.033 | {1728n + 871}
2025-06-27 13:56:51.033 | {5184n + 2791}
2025-06-27 13:56:51.033 | {5184n + 4519}
2025-06-27 13:56:51.033 | {5184n + 1447}
2025-06-27 13:56:51.033 | {5184n + 3175}
2025-06-27 13:56:51.033 | {1728n + 511}
2025-06-27 13:56:51.033 | {1728n + 703}
2025-06-27 13:56:51.033 | {1728n + 1087}
2025-06-27 13:56:51.033 | {5184n + 4735}
2025-06-27 13:56:51.033 | {5184n + 3391}
2025-06-27 13:56:51.033 | {5184n + 5119}
2025-06-27 13:56:51.033 | {5184n + 2095}
2025-06-27 13:56:51.033 | {5184n + 3823}
2025-06-27 13:56:51.034 | {5184n + 559}
2025-06-27 13:56:51.034 | {5184n + 2287}
2025-06-27 13:56:51.034 | {1728n + 943}
2025-06-27 13:56:51.034 | {1728n + 1135}
2025-06-27 13:56:51.034 | {1728n + 1519}
2025-06-27 13:56:51.034 | {5184n + 3439}
2025-06-27 13:56:51.034 | {5184n + 5167}
2025-06-27 13:56:51.034 | {192n + 63}
2025-06-27 13:56:51.034 | {192n + 111}
2025-06-27 13:56:51.034 | {192n + 159}
2025-06-27 13:56:51.034 | {384n + 123}
2025-06-27 13:56:51.034 | {192n + 39}



2025-06-27 13:56:51.045 | NEW RULE: {10368n + 1807}
2025-06-27 13:56:51.045 | NEW RULE: {10368n + 8719}
2025-06-27 13:56:51.045 | NEW RULE: {3456n + 271}
2025-06-27 13:56:51.045 | NEW RULE: {3456n + 655}
2025-06-27 13:56:51.045 | NEW RULE: {3456n + 2575}
2025-06-27 13:56:51.045 | NEW RULE: {3456n + 2959}

2025-06-27 13:56:51.046 | 20. Iteration (depth = 2, uncertaintyThreshold = 10368, rootSubsetCount = 42, nodeCount = 10, transposCount = 0, subsetCount = 333, modChecks = 19155, dirCount = 150, remainingNaturalsSize = 0,032696759259259266):
2025-06-27 13:56:51.046 | {3456n + 1951}
2025-06-27 13:56:51.046 | {10368n + 7327}
2025-06-27 13:56:51.046 | {10368n + 3871}
2025-06-27 13:56:51.046 | {10368n + 799}
2025-06-27 13:56:51.046 | {10368n + 7711}
2025-06-27 13:56:51.046 | {3456n + 2719}
2025-06-27 13:56:51.046 | {10368n + 3103}
2025-06-27 13:56:51.046 | {10368n + 10015}
2025-06-27 13:56:51.046 | {3456n + 1567}
2025-06-27 13:56:51.046 | {5184n + 1807}
2025-06-27 13:56:51.046 | {5184n + 3535}
2025-06-27 13:56:51.046 | {1728n + 271}
2025-06-27 13:56:51.046 | {1728n + 655}
2025-06-27 13:56:51.046 | {1728n + 847}
2025-06-27 13:56:51.046 | {1728n + 1231}
